Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
09:39:59.000,58.0,47.0,47.0,44.0,58.0,13.5,9.5,0.1,6.3,64.2,0.0,0.0,2.4,246.0,Idle,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:01.000,54.0,47.0,47.0,44.0,54.0,13.9,9.8,0.1,6.4,64.2,0.0,0.0,2.4,248.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:03.000,45.0,47.0,44.0,46.0,52.0,19.2,14.6,0.0,12.5,64.4,0.0,0.0,2.4,250.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:05.000,46.0,47.0,45.0,46.0,52.0,14.2,10.1,0.1,9.0,64.3,0.0,0.0,2.4,252.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:07.000,48.0,57.0,47.0,49.0,58.0,16.9,12.3,0.1,11.7,64.3,0.0,0.0,2.4,254.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:09.000,50.0,61.0,48.0,49.0,61.0,19.0,14.6,0.2,12.3,64.4,0.0,0.0,2.4,256.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:11.000,58.0,49.0,47.0,47.0,58.0,16.0,11.8,0.0,9.2,64.4,0.0,0.0,2.4,258.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:13.000,49.0,61.0,47.0,52.0,62.0,27.6,23.3,0.2,23.3,65.8,51.0,0.0,2.4,260.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:15.000,46.0,47.0,44.0,45.0,52.0,8.4,3.7,0.3,6.3,66.6,53.0,0.0,96.7,262.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:17.000,67.0,49.0,52.0,48.0,67.0,21.1,16.6,0.0,10.2,66.6,58.0,99.0,96.7,264.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:19.000,58.0,61.0,48.0,52.0,61.0,19.7,15.0,0.0,9.0,66.6,58.0,97.0,96.7,266.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:21.000,69.0,51.0,55.0,49.0,69.0,18.7,14.1,0.0,10.0,66.6,59.0,99.0,96.7,268.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:23.000,55.0,56.0,69.0,51.0,69.0,21.5,17.0,0.0,10.3,66.6,61.0,100.0,96.7,270.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:25.000,72.0,52.0,56.0,51.0,72.0,20.2,15.6,0.0,11.0,66.6,60.0,100.0,96.7,272.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:27.000,55.0,69.0,52.0,55.0,69.0,22.7,18.0,0.0,11.5,66.5,61.0,93.0,96.7,274.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:29.000,70.0,56.0,55.0,54.0,69.0,21.3,16.7,0.0,9.1,66.4,61.0,92.0,96.7,276.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:31.000,73.0,55.0,59.0,51.0,73.0,21.7,16.9,0.0,10.3,66.4,62.0,98.0,96.7,278.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:33.000,57.0,55.0,74.0,54.0,74.0,21.9,17.3,0.0,11.8,66.5,62.0,100.0,96.7,280.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:35.000,74.0,56.0,59.0,55.0,73.0,20.1,15.4,0.0,9.3,66.5,62.0,92.0,96.7,282.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:37.000,75.0,55.0,59.0,54.0,74.0,21.8,17.0,0.0,9.2,66.4,63.0,92.0,96.7,284.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:39.000,75.0,58.0,59.0,55.0,75.0,19.5,14.9,0.0,9.5,66.4,64.0,91.0,96.7,286.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:41.000,76.0,57.0,61.0,55.0,76.0,21.3,16.6,0.0,10.3,66.5,64.0,100.0,96.7,288.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:43.000,60.0,73.0,57.0,58.0,72.0,19.8,15.2,0.0,10.3,66.4,65.0,100.0,96.7,290.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:45.000,76.0,58.0,62.0,56.0,76.0,21.5,16.5,0.0,10.0,66.4,64.0,91.0,96.7,292.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:47.000,76.0,58.0,62.0,55.0,76.0,20.9,16.0,0.0,9.8,66.4,64.0,96.0,96.7,294.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:49.000,57.0,80.0,56.0,61.0,81.0,21.6,16.8,0.0,11.2,66.4,66.0,93.0,96.7,296.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:51.000,73.0,65.0,61.0,59.0,73.0,22.3,17.3,0.0,10.2,66.5,66.0,100.0,96.7,298.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:53.000,57.0,79.0,59.0,63.0,79.0,20.8,16.0,0.0,10.5,66.4,66.0,94.0,96.7,300.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:55.000,57.0,81.0,57.0,62.0,81.0,21.8,17.0,0.0,10.2,66.4,66.0,91.0,96.7,302.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:57.000,62.0,60.0,79.0,57.0,78.0,21.1,16.4,0.0,9.5,66.4,66.0,93.0,96.7,304.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:40:59.000,75.0,64.0,62.0,60.0,75.0,26.2,21.2,0.0,12.4,66.5,67.0,99.0,96.7,306.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:01.000,79.0,60.0,63.0,58.0,79.0,22.3,17.5,0.0,10.4,66.5,67.0,93.0,96.7,308.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:03.000,63.0,78.0,61.0,62.0,78.0,20.6,15.6,0.0,11.3,66.4,67.0,93.0,96.7,310.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:05.000,61.0,78.0,61.0,62.0,79.0,19.3,14.5,0.0,10.2,66.5,68.0,100.0,96.7,312.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:07.000,81.0,60.0,66.0,58.0,80.0,20.7,15.7,0.0,10.5,66.5,68.0,100.0,96.7,314.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:09.000,60.0,81.0,59.0,63.0,81.0,22.5,17.8,0.0,10.7,66.5,68.0,93.0,96.7,316.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:11.000,77.0,66.0,66.0,61.0,77.0,23.5,18.5,0.0,10.2,66.5,68.0,97.0,96.7,318.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:13.000,79.0,69.0,66.0,63.0,79.0,22.7,17.8,0.0,10.3,66.5,68.0,93.0,96.7,320.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:15.000,65.0,79.0,60.0,64.0,79.0,21.5,16.5,0.0,10.0,66.5,69.0,98.0,96.7,322.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:17.000,81.0,64.0,64.0,61.0,81.0,22.0,17.1,0.0,10.4,66.5,68.0,100.0,96.7,324.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:19.000,81.0,62.0,66.0,62.0,81.0,22.6,17.7,0.0,9.8,66.5,68.0,99.0,96.7,326.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:21.000,80.0,65.0,66.0,63.0,79.0,21.6,16.6,0.0,9.6,66.5,69.0,95.0,96.7,328.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:23.000,84.0,88.0,66.0,67.0,88.0,22.5,17.7,0.0,10.9,66.5,69.0,93.0,96.7,330.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:25.000,61.0,85.0,62.0,66.0,85.0,20.9,16.0,0.0,10.0,66.5,70.0,93.0,96.7,332.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:27.000,80.0,66.0,66.0,63.0,81.0,21.0,16.0,0.0,9.5,66.5,70.0,95.0,96.7,334.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:29.000,81.0,66.0,66.0,62.0,81.0,20.8,15.8,0.0,10.0,66.5,70.0,94.0,96.7,336.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:31.000,83.0,64.0,68.0,62.0,84.0,21.7,16.6,0.0,9.9,66.5,70.0,96.0,96.7,338.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:33.000,66.0,80.0,63.0,64.0,80.0,24.4,19.3,0.0,9.5,66.5,70.0,93.0,96.7,340.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:35.000,65.0,84.0,62.0,66.0,84.0,20.2,15.3,0.0,9.1,66.5,70.0,100.0,96.7,342.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:37.000,65.0,83.0,62.0,65.0,83.0,22.1,17.0,0.0,10.4,66.5,69.0,100.0,96.7,344.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:39.000,81.0,65.0,68.0,63.0,81.0,20.7,15.7,0.0,9.6,66.5,70.0,92.0,96.7,346.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:41.000,79.0,73.0,66.0,65.0,80.0,23.1,18.1,0.1,10.9,66.5,70.0,99.0,96.7,348.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:43.000,68.0,68.0,79.0,64.0,79.0,25.5,20.4,0.1,17.2,66.6,70.0,92.0,96.7,350.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:45.000,83.0,65.0,68.0,64.0,83.0,25.7,20.4,0.2,13.6,67.0,70.0,92.0,96.7,352.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:47.000,74.0,69.0,85.0,65.0,85.0,27.2,21.5,0.6,15.0,67.2,71.0,94.0,96.7,354.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:49.000,81.0,68.0,66.0,65.0,81.0,21.9,17.2,0.0,10.2,67.2,70.0,98.0,96.7,356.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:51.000,66.0,78.0,64.0,65.0,78.0,21.9,16.9,0.0,12.2,67.1,71.0,97.0,96.7,358.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:53.000,83.0,65.0,68.0,64.0,83.0,22.2,17.3,0.0,10.5,67.0,70.0,94.0,96.7,360.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:55.000,73.0,75.0,64.0,66.0,75.0,19.7,14.9,0.0,9.9,66.8,70.0,100.0,96.7,362.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:57.000,66.0,66.0,81.0,63.0,81.0,19.5,14.5,0.0,12.3,66.7,70.0,100.0,96.7,364.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:41:59.000,77.0,72.0,73.0,65.0,77.0,25.6,20.0,0.4,17.2,66.8,70.0,100.0,96.7,366.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:42:01.000,69.0,75.0,64.0,64.0,75.0,20.6,15.6,0.0,10.3,66.8,71.0,100.0,96.7,368.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:42:03.000,65.0,87.0,63.0,67.0,87.0,23.0,18.3,0.0,9.4,66.8,71.0,95.0,96.7,370.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:42:05.000,70.0,83.0,62.0,67.0,84.0,19.3,14.5,0.0,10.9,66.7,71.0,94.0,96.7,372.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:42:07.000,76.0,73.0,64.0,65.0,75.0,21.4,16.5,0.0,10.3,66.7,71.0,100.0,96.7,374.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:42:09.000,68.0,68.0,64.0,64.0,68.0,19.2,14.6,0.0,10.5,66.6,71.0,93.0,96.7,376.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
09:42:11.000,66.0,83.0,64.0,65.0,83.0,21.0,16.0,0.0,10.8,66.6,72.0,94.0,96.7,378.0,Attack,Cryptojacking,lolMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
