Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
00:29:24.000,40.0,43.0,41.0,41.0,47.0,6.5,3.0,0.0,9.0,65.7,46.0,0.0,2.4,476.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:26.000,40.0,41.0,40.0,41.0,48.0,5.6,2.0,0.0,7.2,65.7,46.0,0.0,2.4,478.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:28.000,40.0,42.0,40.0,41.0,47.0,5.3,1.7,0.0,6.3,65.7,45.0,0.0,2.4,480.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:30.000,41.0,42.0,40.0,41.0,48.0,6.5,2.6,0.1,9.5,65.8,45.0,0.0,2.4,482.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:32.000,40.0,42.0,40.0,41.0,48.0,6.1,2.4,0.0,9.1,66.0,45.0,0.0,2.4,484.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:34.000,43.0,48.0,45.0,43.0,48.0,8.7,4.7,0.1,13.3,65.8,46.0,0.0,2.4,486.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:36.000,45.0,41.0,41.0,41.0,48.0,9.0,5.3,0.0,18.0,66.6,46.0,0.0,2.4,488.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:38.000,41.0,44.0,40.0,42.0,47.0,7.2,3.8,0.0,12.1,66.8,45.0,0.0,2.4,490.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:40.000,43.0,43.0,41.0,42.0,48.0,8.7,5.1,0.0,20.7,67.1,46.0,0.0,2.4,492.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:42.000,42.0,43.0,40.0,42.0,48.0,5.4,2.0,0.1,6.1,67.1,46.0,0.0,2.4,494.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:44.000,40.0,41.0,41.0,41.0,48.0,5.7,1.3,0.1,4.7,67.7,46.0,100.0,85.3,496.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:46.000,41.0,42.0,41.0,41.0,48.0,5.9,1.5,0.1,7.3,67.7,47.0,100.0,85.3,498.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:48.000,41.0,42.0,41.0,41.0,48.0,7.1,2.3,0.1,9.2,67.8,47.0,100.0,85.3,500.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:50.000,42.0,43.0,40.0,41.0,48.0,6.6,1.8,0.1,8.1,67.9,47.0,100.0,85.3,502.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:52.000,45.0,45.0,42.0,41.0,47.0,8.1,3.4,0.2,12.0,67.8,47.0,100.0,85.3,504.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:54.000,44.0,48.0,43.0,43.0,48.0,7.7,3.2,0.1,9.6,67.8,47.0,100.0,85.3,506.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:56.000,45.0,45.0,41.0,43.0,49.0,6.5,1.9,0.1,7.7,68.0,47.0,100.0,85.3,508.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:29:58.000,42.0,46.0,44.0,47.0,49.0,10.4,5.2,0.1,14.8,67.9,47.0,100.0,85.3,510.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:00.000,46.0,45.0,43.0,43.0,49.0,10.0,5.7,0.0,15.1,68.5,48.0,100.0,85.3,512.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:02.000,42.0,43.0,42.0,43.0,50.0,10.7,6.4,0.1,22.5,68.7,48.0,100.0,85.3,514.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:04.000,43.0,44.0,42.0,42.0,49.0,11.7,6.4,0.0,8.9,69.2,48.0,100.0,85.3,516.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:06.000,47.0,50.0,49.0,44.0,50.0,12.6,7.4,0.1,36.3,69.1,48.0,100.0,85.3,518.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:08.000,45.0,50.0,43.0,47.0,50.0,13.4,8.8,0.1,26.3,69.2,48.0,100.0,85.3,520.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:10.000,46.0,47.0,45.0,46.0,49.0,14.5,9.6,0.2,28.6,69.7,49.0,100.0,85.3,522.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:12.000,48.0,50.0,47.0,51.0,50.0,12.8,7.6,0.0,37.4,70.2,49.0,100.0,85.3,524.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:14.000,48.0,50.0,46.0,50.0,50.0,14.7,9.5,0.1,40.6,69.8,49.0,100.0,85.3,526.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:16.000,50.0,50.0,47.0,49.0,52.0,13.2,8.9,0.0,46.8,70.1,49.0,100.0,85.3,528.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:18.000,46.0,49.0,47.0,51.0,50.0,12.8,8.4,0.0,29.7,70.6,49.0,100.0,85.3,530.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:20.000,48.0,49.0,47.0,52.0,52.0,16.6,11.0,0.2,41.6,71.1,49.0,100.0,85.3,532.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:22.000,47.0,50.0,48.0,51.0,51.0,14.8,10.5,0.0,47.9,70.6,50.0,100.0,85.3,534.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:24.000,46.0,50.0,47.0,52.0,51.0,14.8,10.1,0.3,40.7,71.0,50.0,100.0,85.3,536.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:26.000,46.0,48.0,45.0,46.0,51.0,15.2,9.8,0.1,36.5,72.0,50.0,100.0,85.3,538.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:28.000,45.0,53.0,46.0,50.0,52.0,13.5,8.3,0.1,35.9,71.0,50.0,100.0,85.3,540.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:30.000,48.0,52.0,48.0,52.0,53.0,15.2,11.0,0.1,39.4,71.3,50.0,100.0,85.3,542.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:32.000,47.0,50.0,49.0,49.0,51.0,14.6,9.8,0.0,38.5,71.9,50.0,100.0,85.3,544.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:34.000,49.0,53.0,50.0,49.0,52.0,13.6,8.4,0.0,27.9,71.5,50.0,100.0,85.3,546.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:36.000,50.0,53.0,50.0,48.0,51.0,15.5,11.1,0.0,42.3,70.9,51.0,100.0,85.3,548.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:38.000,49.0,52.0,49.0,50.0,52.0,13.6,9.5,0.0,37.4,71.5,51.0,100.0,85.3,550.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:40.000,51.0,55.0,50.0,52.0,55.0,15.9,10.3,0.1,38.9,72.2,51.0,100.0,85.3,552.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:42.000,50.0,53.0,50.0,51.0,52.0,14.3,9.4,0.0,34.7,71.2,51.0,100.0,85.3,554.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:44.000,49.0,54.0,50.0,53.0,53.0,14.3,10.3,0.0,39.6,71.3,51.0,100.0,85.3,556.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:46.000,47.0,52.0,48.0,49.0,52.0,13.5,9.1,0.0,36.2,71.4,51.0,100.0,85.3,558.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:48.000,47.0,53.0,46.0,48.0,52.0,13.9,8.7,0.0,32.4,72.2,51.0,100.0,85.3,560.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:50.000,49.0,53.0,49.0,54.0,53.0,15.3,10.8,0.1,38.0,70.8,51.0,100.0,85.3,562.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:52.000,48.0,53.0,47.0,52.0,53.0,15.2,11.1,0.1,40.2,71.5,51.0,100.0,85.3,564.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:54.000,49.0,55.0,51.0,57.0,56.0,15.4,10.4,0.1,39.1,72.2,51.0,100.0,85.3,566.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:56.000,50.0,53.0,49.0,51.0,52.0,13.0,7.9,0.0,24.4,71.7,52.0,100.0,85.3,568.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:30:58.000,51.0,54.0,50.0,53.0,54.0,14.4,10.4,0.1,36.2,71.1,52.0,100.0,85.3,570.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:00.000,50.0,53.0,49.0,49.0,53.0,13.7,9.8,0.0,38.9,71.6,52.0,100.0,85.3,572.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:02.000,48.0,55.0,49.0,50.0,54.0,14.9,9.4,0.1,37.2,72.4,52.0,100.0,85.3,574.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:04.000,48.0,54.0,50.0,53.0,53.0,14.4,10.0,0.0,36.7,70.6,52.0,100.0,85.3,576.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:06.000,51.0,54.0,52.0,50.0,54.0,13.1,9.2,0.0,36.1,71.3,52.0,100.0,85.3,578.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:08.000,50.0,54.0,51.0,54.0,55.0,16.0,11.3,0.0,37.1,71.6,52.0,100.0,85.3,580.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:10.000,50.0,51.0,49.0,51.0,52.0,15.0,9.8,0.0,32.5,71.4,52.0,100.0,85.3,582.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:12.000,48.0,56.0,51.0,50.0,55.0,14.6,10.6,0.0,39.1,71.0,52.0,100.0,85.3,584.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:14.000,47.0,54.0,49.0,52.0,55.0,13.8,9.9,0.0,36.1,71.3,52.0,100.0,85.3,586.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:16.000,53.0,53.0,48.0,49.0,53.0,16.2,10.6,0.1,33.7,72.2,52.0,100.0,85.3,588.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:18.000,50.0,55.0,50.0,56.0,55.0,15.5,10.7,0.0,41.3,70.5,51.0,100.0,85.3,590.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:20.000,48.0,52.0,50.0,54.0,52.0,14.8,10.7,0.0,38.6,71.3,52.0,100.0,85.3,592.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:22.000,48.0,53.0,51.0,48.0,52.0,13.9,9.8,0.0,37.1,71.6,51.0,100.0,85.3,594.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:24.000,48.0,54.0,49.0,48.0,53.0,11.1,6.2,0.0,26.2,72.3,51.0,100.0,85.3,596.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:26.000,50.0,49.0,51.0,54.0,52.0,13.4,9.7,0.0,37.5,70.6,51.0,100.0,85.3,598.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:28.000,49.0,54.0,47.0,50.0,54.0,14.5,10.2,0.0,42.7,70.4,51.0,100.0,85.3,600.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:30.000,50.0,53.0,49.0,53.0,54.0,15.6,10.0,0.1,34.6,71.2,51.0,100.0,85.3,602.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:32.000,49.0,53.0,50.0,53.0,53.0,12.0,7.0,0.0,20.6,70.5,51.0,100.0,85.3,604.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:34.000,50.0,53.0,51.0,52.0,53.0,13.9,10.2,0.0,37.2,70.2,51.0,100.0,85.3,606.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:36.000,48.0,52.0,49.0,50.0,53.0,16.2,11.7,0.0,45.2,70.4,51.0,100.0,85.3,608.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:38.000,50.0,54.0,48.0,48.0,52.0,15.4,10.0,0.0,34.1,71.4,51.0,100.0,85.3,610.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:40.000,52.0,54.0,52.0,52.0,52.0,14.3,9.5,0.0,29.3,69.8,51.0,100.0,85.3,612.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:42.000,50.0,53.0,51.0,52.0,54.0,14.8,10.7,0.0,38.5,70.5,51.0,100.0,85.3,614.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:44.000,52.0,52.0,51.0,49.0,51.0,13.5,9.3,0.0,36.0,70.9,51.0,100.0,85.3,616.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:46.000,47.0,49.0,47.0,47.0,51.0,12.2,7.2,0.0,24.9,71.5,51.0,100.0,85.3,618.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:48.000,52.0,51.0,50.0,48.0,52.0,14.2,9.9,0.0,37.6,70.0,51.0,100.0,85.3,620.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:50.000,50.0,53.0,50.0,48.0,52.0,14.2,10.3,0.0,36.9,70.6,51.0,100.0,85.3,622.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:52.000,50.0,52.0,50.0,52.0,54.0,16.8,11.3,0.0,43.1,71.2,51.0,100.0,85.3,624.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:54.000,47.0,52.0,47.0,47.0,52.0,9.7,5.0,0.0,15.5,71.0,51.0,100.0,85.3,626.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:56.000,47.0,53.0,50.0,52.0,53.0,13.6,9.8,0.0,35.8,69.9,51.0,100.0,85.3,628.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:31:58.000,48.0,52.0,49.0,52.0,51.0,13.0,9.0,0.0,35.9,70.4,51.0,100.0,85.3,630.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:00.000,48.0,53.0,50.0,51.0,54.0,15.1,9.5,0.1,34.8,71.3,51.0,100.0,85.3,632.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:02.000,50.0,50.0,52.0,51.0,52.0,12.9,7.9,0.0,24.5,70.3,51.0,100.0,85.3,634.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:04.000,49.0,53.0,50.0,52.0,53.0,13.8,10.0,0.0,37.5,70.3,51.0,100.0,85.3,636.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:06.000,47.0,50.0,48.0,51.0,52.0,12.8,8.9,0.0,35.9,70.4,51.0,100.0,85.3,638.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:08.000,50.0,52.0,49.0,48.0,53.0,17.1,11.4,0.0,45.6,71.2,51.0,100.0,85.3,640.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:10.000,47.0,50.0,50.0,50.0,52.0,14.7,10.2,0.0,36.3,69.9,51.0,100.0,85.3,642.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:12.000,46.0,52.0,49.0,52.0,54.0,14.0,10.1,0.0,36.3,70.7,51.0,100.0,85.3,644.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:14.000,49.0,50.0,47.0,49.0,50.0,12.9,8.5,0.0,36.1,71.0,51.0,100.0,85.3,646.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:16.000,47.0,49.0,45.0,47.0,51.0,11.5,6.5,0.0,25.6,71.1,51.0,100.0,85.3,648.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:18.000,52.0,53.0,50.0,52.0,52.0,13.5,9.5,0.0,37.5,69.9,51.0,100.0,85.3,650.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:20.000,49.0,53.0,50.0,52.0,53.0,14.2,10.4,0.0,37.6,70.6,51.0,100.0,85.3,652.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:22.000,50.0,55.0,49.0,50.0,55.0,16.6,11.2,0.0,42.7,71.2,51.0,100.0,85.3,654.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:24.000,49.0,49.0,49.0,49.0,52.0,11.0,6.3,0.0,20.4,70.6,51.0,100.0,85.3,656.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:26.000,52.0,52.0,47.0,52.0,52.0,15.2,11.2,0.0,38.6,70.2,51.0,100.0,85.3,658.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:28.000,49.0,53.0,47.0,48.0,53.0,13.4,9.4,0.0,35.6,70.5,51.0,100.0,85.3,660.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:30.000,48.0,52.0,50.0,49.0,51.0,14.2,8.8,0.0,32.6,71.3,51.0,100.0,85.3,662.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:32.000,50.0,50.0,49.0,51.0,51.0,13.9,9.1,0.0,31.1,69.8,51.0,100.0,85.3,664.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:34.000,50.0,51.0,47.0,51.0,52.0,14.0,10.2,0.0,37.1,70.3,51.0,100.0,85.3,666.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:36.000,49.0,53.0,47.0,51.0,53.0,14.0,9.4,0.0,39.0,70.6,51.0,100.0,85.3,668.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:38.000,47.0,51.0,46.0,52.0,52.0,16.5,11.0,0.0,36.9,70.8,51.0,100.0,85.3,670.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:40.000,50.0,51.0,50.0,52.0,52.0,14.3,9.9,0.0,37.1,69.7,51.0,100.0,85.3,672.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:42.000,47.0,52.0,50.0,52.0,53.0,13.7,9.7,0.0,36.6,70.6,51.0,100.0,85.3,674.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:44.000,49.0,50.0,49.0,48.0,51.0,13.8,9.2,0.0,35.0,71.1,51.0,100.0,85.3,676.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:46.000,50.0,53.0,48.0,48.0,51.0,12.5,7.7,0.0,26.3,70.7,51.0,100.0,85.3,678.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:48.000,49.0,53.0,50.0,49.0,53.0,13.0,9.1,0.0,36.7,70.1,51.0,100.0,85.3,680.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:50.000,49.0,50.0,51.0,52.0,52.0,15.8,11.1,0.2,44.9,70.7,51.0,100.0,85.3,682.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:52.000,52.0,49.0,48.0,49.0,53.0,16.3,10.8,0.0,42.3,71.6,51.0,100.0,85.3,684.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:54.000,50.0,50.0,52.0,52.0,52.0,13.8,8.8,0.0,33.2,70.7,51.0,100.0,85.3,686.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:56.000,50.0,53.0,47.0,51.0,53.0,13.1,9.4,0.0,36.5,70.4,51.0,100.0,85.3,688.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:32:58.000,49.0,53.0,50.0,49.0,53.0,14.0,9.2,0.0,35.3,70.7,51.0,100.0,85.3,690.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:00.000,48.0,53.0,47.0,49.0,53.0,14.2,8.9,0.1,29.1,71.0,51.0,100.0,85.3,692.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:02.000,52.0,54.0,50.0,52.0,55.0,16.1,11.0,0.0,38.0,70.1,51.0,100.0,85.3,694.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:04.000,47.0,53.0,50.0,52.0,51.0,13.2,9.4,0.0,36.9,70.6,51.0,100.0,85.3,696.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:06.000,49.0,54.0,47.0,49.0,53.0,14.4,9.6,0.0,34.8,71.1,51.0,100.0,85.3,698.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:08.000,48.0,47.0,47.0,48.0,51.0,13.1,8.4,0.0,26.1,71.1,51.0,100.0,85.3,700.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:10.000,51.0,53.0,49.0,52.0,53.0,14.1,9.8,0.0,36.6,70.2,51.0,100.0,85.3,702.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:12.000,49.0,54.0,51.0,51.0,54.0,16.2,11.4,0.0,42.9,70.8,51.0,100.0,85.3,704.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:14.000,47.0,52.0,50.0,48.0,51.0,13.4,8.8,0.0,30.4,70.6,51.0,100.0,85.3,706.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:16.000,47.0,50.0,47.0,48.0,51.0,13.0,8.4,0.0,24.1,70.8,51.0,100.0,85.3,708.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:18.000,47.0,49.0,51.0,52.0,52.0,12.8,8.8,0.0,37.7,70.1,51.0,100.0,85.3,710.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
00:33:20.000,47.0,53.0,47.0,51.0,53.0,14.8,10.3,0.0,37.0,70.7,51.0,100.0,85.3,712.0,Attack,Cryptojacking,OneZeroMiner (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
