Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),CPU Usage (%),Memory Usage (%),GPU Temperature (°C),GPU Usage (%),GPU Memory Usage (%),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
16:17:11.000,61.0,72.0,58.0,56.0,72.0,20.9,16.6,0.0,12.0,72.9,53.0,0.0,66.9,907.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:13.000,74.0,70.0,56.0,54.0,74.0,23.8,19.3,0.2,15.0,73.0,53.0,0.0,66.9,909.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:15.000,73.0,73.0,62.0,57.0,73.0,28.4,23.5,0.6,16.3,73.1,53.0,0.0,66.9,911.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:17.000,54.0,66.0,58.0,55.0,68.0,22.4,18.1,0.1,13.1,73.0,53.0,0.0,66.9,913.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:19.000,60.0,72.0,54.0,57.0,73.0,21.9,17.4,0.1,11.5,73.0,53.0,0.0,66.9,915.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:21.000,74.0,83.0,56.0,57.0,83.0,23.0,18.6,0.0,12.9,73.0,53.0,0.0,66.9,917.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:23.000,51.0,61.0,52.0,67.0,69.0,26.1,21.9,0.1,18.6,62.8,0.0,0.0,2.4,919.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:25.000,68.0,73.0,72.0,58.0,72.0,28.2,23.3,0.2,20.5,62.8,0.0,0.0,2.4,921.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:27.000,66.0,60.0,72.0,57.0,72.0,28.2,23.6,0.0,19.0,62.7,0.0,0.0,2.4,923.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:29.000,56.0,69.0,74.0,56.0,74.0,27.8,22.6,0.3,23.6,62.8,0.0,0.0,2.4,925.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:31.000,72.0,55.0,59.0,52.0,75.0,31.0,26.5,0.0,18.6,62.7,0.0,0.0,2.4,927.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:33.000,75.0,81.0,56.0,57.0,81.0,25.3,20.9,0.0,16.9,62.6,0.0,0.0,2.4,929.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:35.000,70.0,64.0,62.0,67.0,68.0,26.2,21.6,0.2,19.1,62.8,0.0,0.0,2.4,931.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:37.000,79.0,73.0,59.0,56.0,79.0,28.3,23.9,0.0,16.1,62.7,0.0,0.0,2.4,933.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
16:17:39.000,74.0,68.0,61.0,56.0,77.0,24.3,20.1,0.0,18.0,62.8,0.0,0.0,2.4,935.0,Recovery,Cryptojacking,miniZ (GPU),HP Victus 16-d0417nf,Open Hardware Monitor,1
