Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk0 Usage (%),Disk mmcblk0p1 Usage (%),Disk mmcblk0p2 Usage (%),Disk mmcblk0 Read (Ko/s),Disk mmcblk0p1 Read (Ko/s),Disk mmcblk0p2 Read (Ko/s),Disk mmcblk0 Write (Ko/s),Disk mmcblk0p1 Write (Ko/s),Disk mmcblk0p2 Write (Ko/s),Disk mmcblk0 Block Size (Ko),Disk mmcblk0p1 Block Size (Ko),Disk mmcblk0p2 Block Size (Ko),Disk mmcblk0 Transfers,Disk mmcblk0p1 Transfers,Disk mmcblk0p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
14:29:06.000,0.0,0.0,0.0,1,0,106.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,466.0,0.0,6.176066751161802,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:07.000,0.0,0.2,0.0,1,0,80.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,467.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:08.000,0.0,0.2,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,468.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.9803548795944235,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:09.000,0.2,0.2,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,469.0,0.5,6.170785804816214,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:10.000,0.0,0.2,0.2,1,0,128.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43.8,0.0,43.8,7.3,0.0,7.3,6.0,0.0,6.0,0.0,0.2,8.5,28.0,470.0,0.5,6.162864385297839,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:11.000,0.0,0.2,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,471.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:12.000,0.0,0.2,0.0,1,0,119.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,472.0,0.20000000000000284,6.157583438952252,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:13.000,0.0,0.0,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,473.0,0.0,6.162864385297839,1.3123151668779047,0.33534009294465567,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:14.000,0.0,0.2,0.0,1,0,95.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,474.0,0.20000000000000284,6.162864385297839,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:15.000,0.0,0.2,0.0,1,0,102.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,475.0,0.20000000000000284,6.162864385297839,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:16.000,0.0,0.0,0.0,1,0,105.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,476.0,0.0,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:17.000,0.0,0.5,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,477.0,0.5,6.162864385297839,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:18.000,0.0,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,478.0,0.0,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:19.000,0.0,0.2,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,479.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:20.000,0.2,0.2,0.2,1,0,137.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0,480.0,0.7000000000000028,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:21.000,0.0,0.2,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,481.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:22.000,0.0,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,482.0,0.0,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:23.000,0.2,0.2,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,483.0,0.5,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:24.000,0.0,0.2,0.0,1,0,125.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,484.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:25.000,0.0,0.2,0.0,1,0,109.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,485.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:26.000,0.0,0.0,0.0,1,0,106.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,486.0,0.0,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:27.000,0.0,0.5,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,487.0,0.5,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:28.000,0.2,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,488.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:29.000,0.0,0.2,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,489.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:30.000,0.0,0.2,0.2,1,0,110.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0,490.0,0.5,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:31.000,0.0,0.0,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,491.0,0.0,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:32.000,0.0,0.5,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,492.0,0.5,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:33.000,0.2,0.0,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,493.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:34.000,0.0,0.2,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,494.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:35.000,0.0,0.2,0.0,1,0,106.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,495.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:36.000,0.0,0.5,0.0,1,0,125.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,496.0,0.5,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:37.000,0.0,0.0,0.0,1,0,102.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,497.0,0.0,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:38.000,0.0,0.2,0.0,1,0,102.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,498.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:39.000,0.0,0.2,0.0,1,0,77.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,499.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:40.000,0.0,0.0,0.2,1,0,147.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,43.9,0.0,43.9,7.3,0.0,7.3,6.0,0.0,6.0,0.0,0.2,8.5,28.0,500.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:41.000,0.2,0.2,0.0,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,501.0,0.5,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:42.000,0.0,0.2,0.0,1,0,88.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,502.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:43.000,0.0,0.2,0.0,1,0,102.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,503.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:44.000,0.0,0.2,0.0,1,0,99.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,504.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:45.000,0.0,0.0,0.2,1,0,117.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,505.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:46.000,0.0,0.2,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,506.0,0.20000000000000284,6.183988170680177,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:47.000,0.2,0.0,0.0,1,0,107.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,507.0,0.20000000000000284,6.170785804816214,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:48.000,0.0,0.2,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,508.0,0.20000000000000284,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:49.000,0.0,0.0,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,509.0,0.0,6.176066751161802,1.3123151668779047,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:50.000,0.0,0.2,0.0,1,0,125.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0,510.0,0.20000000000000284,6.170785804816214,1.3149556400506972,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:51.000,0.0,0.2,0.0,1,0,102.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,511.0,0.20000000000000284,6.176066751161802,1.3149556400506972,0.3379805661174483,2.3685044359949305,1.9803548795944235,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:52.000,0.0,0.5,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,512.0,0.5,6.173426277989014,1.3149556400506972,0.3379805661174483,2.3685044359949305,1.9750739332488383,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:53.000,0.2,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,513.0,0.20000000000000284,6.183988170680177,1.3149556400506972,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:54.000,0.0,0.2,0.0,1,0,116.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,514.0,0.20000000000000284,6.176066751161802,1.3149556400506972,0.3379805661174483,2.3685044359949305,1.9724334600760458,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:55.000,0.0,0.5,0.2,1,0,120.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,10.0,0.0,10.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0,515.0,0.7000000000000028,6.183988170680177,1.3149556400506972,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
14:29:56.000,0.0,0.2,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0,516.0,0.20000000000000284,6.176066751161802,1.3149556400506972,0.3379805661174483,2.3685044359949305,1.977714406421631,Recovery,Denial of Service,HULK (HTTP),Raspberry Pi 4B 4GB,nmon,1
