Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),CPU Usage Idle (%),Memory Total (Mo),Memory Free (Mo),Memory Cached (Mo),Memory Active (Mo),Memory Buffers (Mo),Memory Inactive (Mo),Swap Total (Mo),Swap Free (Mo),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk0 Usage (%),Disk mmcblk0p1 Usage (%),Disk mmcblk0p2 Usage (%),Disk mmcblk0 Read (Ko/s),Disk mmcblk0p1 Read (Ko/s),Disk mmcblk0p2 Read (Ko/s),Disk mmcblk0 Write (Ko/s),Disk mmcblk0p1 Write (Ko/s),Disk mmcblk0p2 Write (Ko/s),Disk mmcblk0 Block Size (Ko),Disk mmcblk0p1 Block Size (Ko),Disk mmcblk0p2 Block Size (Ko),Disk mmcblk0 Transfers,Disk mmcblk0p1 Transfers,Disk mmcblk0p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%)
14:38:12.000,0.0,0.2,0.0,99.8,3787.2,3499.3,93.2,53.1,13.7,129.7,0.0,0.0,1,0,95.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:13.000,0.2,0.2,0.0,99.5,3787.2,3498.8,93.2,53.1,13.7,129.7,0.0,0.0,1,0,228.2,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,59.8,0.0,59.8,5.0,0.0,5.0,12.0,0.0,12.0,0.0,0.2,8.5,28.0
14:38:14.000,0.0,0.2,0.0,99.8,3787.2,3498.8,93.2,53.1,13.7,129.7,0.0,0.0,1,0,94.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:15.000,0.0,0.2,0.0,99.8,3787.2,3498.5,93.2,53.1,13.7,129.7,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:16.000,0.0,0.0,0.0,100.0,3787.2,3498.0,93.2,53.1,13.7,129.7,0.0,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:17.000,0.0,0.2,0.0,99.8,3787.2,3498.0,93.2,53.1,13.7,129.7,0.0,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:18.000,0.0,0.2,0.2,99.5,3787.2,3497.6,93.2,53.1,13.7,129.7,0.0,0.0,1,0,115.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:38:19.000,0.0,0.2,0.0,99.8,3787.2,3497.6,93.2,53.1,13.7,129.7,0.0,0.0,1,0,138.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:20.000,0.2,0.2,0.0,99.5,3787.2,3497.1,93.2,53.1,13.7,129.7,0.0,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:21.000,0.0,0.0,0.0,100.0,3787.2,3497.1,93.2,53.1,13.7,129.8,0.0,0.0,1,0,79.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:22.000,0.2,0.2,0.0,99.5,3787.2,3496.6,93.2,53.1,13.7,129.7,0.0,0.0,1,0,98.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:23.000,0.0,0.2,0.0,99.8,3787.2,3496.6,93.2,53.1,13.7,129.8,0.0,0.0,1,0,140.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:38:24.000,0.0,0.0,0.0,100.0,3787.2,3496.6,93.2,53.1,13.7,129.8,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:25.000,0.0,0.2,0.0,99.8,3787.2,3496.6,93.2,53.1,13.7,129.7,0.0,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:26.000,0.0,0.2,0.0,99.8,3787.2,3496.6,93.2,53.1,13.7,129.8,0.0,0.0,1,0,95.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:27.000,0.0,0.0,0.0,100.0,3787.2,3496.6,93.2,53.1,13.7,129.9,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:28.000,0.2,0.2,0.2,99.3,3787.2,3496.6,93.2,53.1,13.7,129.7,0.0,0.0,1,0,129.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,39.9,13.3,0.0,13.3,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:38:29.000,0.0,0.2,0.0,99.8,3787.2,3496.6,93.2,53.1,13.7,129.7,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:30.000,0.0,0.2,0.0,99.8,3787.2,3496.6,93.2,53.1,13.7,129.7,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:31.000,0.2,0.0,0.0,99.8,3787.2,3496.6,93.2,53.1,13.7,129.9,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:32.000,0.0,0.5,0.0,99.5,3787.2,3496.3,93.2,53.1,13.7,129.6,0.0,0.0,1,0,107.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:33.000,0.0,0.2,0.0,99.8,3787.2,3496.3,93.2,53.1,13.7,129.8,0.0,0.0,1,0,195.1,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,47.8,0.0,47.8,6.9,0.0,6.9,7.0,0.0,7.0,0.0,0.2,8.5,28.0
14:38:34.000,0.0,0.0,0.0,100.0,3787.2,3496.1,93.2,53.1,13.7,129.8,0.0,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:35.000,0.2,0.2,0.0,99.5,3787.2,3496.3,93.2,53.1,13.7,129.8,0.0,0.0,1,0,122.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:36.000,0.0,0.2,0.0,99.8,3787.2,3496.1,93.2,53.1,13.7,129.8,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:37.000,0.0,0.0,0.0,100.0,3787.2,3496.2,93.2,53.1,13.7,129.8,0.0,0.0,1,0,89.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:38.000,0.0,0.5,0.2,99.3,3787.2,3496.1,93.2,53.2,13.8,129.7,0.0,0.0,1,0,117.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:38:39.000,0.0,0.5,0.0,99.5,3787.2,3492.1,93.3,53.2,13.8,133.6,0.0,0.0,1,0,106.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:40.000,0.0,0.2,0.0,99.8,3787.2,3492.1,93.3,53.2,13.8,133.6,0.0,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:41.000,0.0,0.2,0.0,99.8,3787.2,3492.1,93.3,53.2,13.8,133.6,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:42.000,0.0,0.2,0.0,99.8,3787.2,3492.1,93.2,53.2,13.8,133.6,0.0,0.0,1,0,101.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:43.000,0.2,0.0,0.0,99.8,3787.2,3492.1,93.3,53.2,13.8,133.6,0.0,0.0,1,0,148.4,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:38:44.000,0.0,0.2,0.0,99.8,3787.2,3492.1,93.3,53.2,13.8,133.7,0.0,0.0,1,0,87.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:45.000,0.0,0.5,0.0,99.5,3787.2,3492.1,93.3,53.2,13.8,133.6,0.0,0.0,1,0,95.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:46.000,0.0,0.0,0.0,100.0,3787.2,3492.0,93.3,53.2,13.8,133.6,0.0,0.0,1,0,95.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:47.000,0.0,0.0,0.0,100.0,3787.2,3492.1,93.3,53.2,13.8,133.7,0.0,0.0,1,0,109.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:48.000,0.2,0.2,0.2,99.3,3787.2,3492.0,93.3,53.2,13.8,133.6,0.0,0.0,1,0,113.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:38:49.000,0.0,0.5,0.0,99.5,3787.2,3486.7,93.3,53.2,13.8,138.7,0.0,0.0,1,0,107.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:50.000,0.0,0.2,0.0,99.8,3787.2,3486.5,93.3,53.2,13.8,138.7,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:51.000,0.0,0.2,0.0,99.8,3787.2,3486.8,93.3,53.2,13.8,138.8,0.0,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:52.000,0.0,0.2,0.0,99.8,3787.2,3486.7,93.3,53.2,13.8,138.8,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:53.000,0.0,0.0,0.0,100.0,3787.2,3486.4,93.3,53.2,13.8,138.7,0.0,0.0,1,0,133.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:38:54.000,0.0,0.5,0.0,99.5,3787.2,3486.8,93.3,53.2,13.8,138.8,0.0,0.0,1,0,108.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:55.000,0.0,0.0,0.0,100.0,3787.2,3486.5,93.3,53.2,13.8,138.7,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:56.000,0.2,0.0,0.0,99.8,3787.2,3486.7,93.3,53.2,13.8,138.8,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:57.000,0.0,0.2,0.0,99.8,3787.2,3486.4,93.3,53.2,13.8,138.7,0.0,0.0,1,0,95.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:38:58.000,0.0,0.2,0.2,99.5,3787.2,3486.8,93.3,53.2,13.8,138.6,0.0,0.0,1,0,114.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:38:59.000,0.0,0.5,0.0,99.5,3787.2,3481.0,93.3,53.2,13.8,143.9,0.0,0.0,1,0,126.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,24.0,0.0,24.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:39:00.000,0.2,0.2,0.0,99.5,3787.2,3481.1,93.3,53.2,13.8,143.8,0.0,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:01.000,0.0,0.2,0.0,99.8,3787.2,3480.9,93.3,53.2,13.8,143.9,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:02.000,0.2,0.0,0.0,99.8,3787.2,3481.0,93.3,53.2,13.8,143.9,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:03.000,0.0,0.5,0.2,99.3,3787.2,3481.0,93.3,53.2,13.8,143.9,0.0,0.0,1,0,180.9,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.8,0.0,35.8,7.2,0.0,7.2,5.0,0.0,5.0,0.0,0.2,8.5,28.0
14:39:04.000,0.0,0.2,0.0,99.8,3787.2,3480.9,93.3,53.2,13.8,143.9,0.0,0.0,1,0,103.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.2,8.5,28.0
14:39:05.000,0.0,0.2,0.0,99.8,3787.2,3481.0,93.3,53.2,13.8,143.9,0.0,0.0,1,0,78.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:06.000,0.0,0.2,0.0,99.8,3787.2,3481.0,93.3,53.2,13.8,143.9,0.0,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:07.000,0.0,0.2,0.0,99.8,3787.2,3481.0,93.3,53.2,13.8,143.9,0.0,0.0,1,0,122.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:08.000,0.0,0.0,0.0,100.0,3787.2,3480.9,93.3,53.2,13.8,143.9,0.0,0.0,1,0,107.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:39:10.000,0.0,0.2,0.0,99.8,3787.2,3480.8,93.3,53.2,13.8,143.9,0.0,0.0,1,0,82.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:11.000,0.2,0.2,0.0,99.5,3787.2,3480.9,93.3,53.2,13.8,143.8,0.0,0.0,1,0,103.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:12.000,0.0,0.2,0.0,99.8,3787.2,3480.8,93.3,53.2,13.8,143.8,0.0,0.0,1,0,109.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:13.000,0.0,0.2,0.0,99.8,3787.2,3480.9,93.3,53.2,13.8,144.0,0.0,0.0,1,0,127.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:14.000,0.0,0.2,0.2,99.5,3787.2,3480.9,93.3,53.2,13.8,144.0,0.0,0.0,1,0,131.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,19.9,6.7,0.0,6.7,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:39:15.000,0.0,0.2,0.0,99.8,3787.2,3481.0,93.3,53.2,13.8,143.9,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:16.000,0.0,0.0,0.0,100.0,3787.2,3480.9,93.3,53.2,13.8,143.9,0.0,0.0,1,0,103.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:17.000,0.0,0.2,0.0,99.8,3787.2,3480.8,93.3,53.2,13.8,143.8,0.0,0.0,1,0,79.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:39:18.000,0.2,0.2,0.0,99.5,3787.2,3480.9,93.3,53.2,13.8,143.9,0.0,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
