Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk1 Usage (%),Disk mmcblk1p1 Usage (%),Disk mmcblk1p2 Usage (%),Disk mmcblk1 Read (Ko/s),Disk mmcblk1p1 Read (Ko/s),Disk mmcblk1p2 Read (Ko/s),Disk mmcblk1 Write (Ko/s),Disk mmcblk1p1 Write (Ko/s),Disk mmcblk1p2 Write (Ko/s),Disk mmcblk1 Block Size (Ko),Disk mmcblk1p1 Block Size (Ko),Disk mmcblk1p2 Block Size (Ko),Disk mmcblk1 Transfers,Disk mmcblk1p1 Transfers,Disk mmcblk1p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%),Relative Time (s),CPU Usage (%),Memory Usage (%),Memory Active (%),Memory Buffers (%),Memory Cached (%),Memory Inactive (%),Mode,Attack Type,Attack,Host,Measurement,Run
16:20:16.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,465.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:17.000,0.2,0.0,0.0,1,0,59.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,466.0,0.20000000000000284,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:18.000,0.0,0.0,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,467.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:19.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,468.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:20.000,0.0,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,469.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:21.000,0.0,0.0,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,470.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:22.000,0.0,0.2,0.2,1,0,55.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,471.0,0.5,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:23.000,0.0,0.0,0.0,1,0,40.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,472.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:24.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,473.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:25.000,0.0,0.0,0.0,1,0,49.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,474.0,0.0,5.402408111533585,1.0905154203633292,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:26.000,0.0,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,475.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:27.000,0.0,0.0,0.0,1,0,59.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,476.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:28.000,0.0,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,477.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:29.000,0.0,0.2,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,478.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:30.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,479.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:31.000,0.2,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,480.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:32.000,0.0,0.0,0.2,1,0,67.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,481.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:33.000,0.0,0.0,0.0,1,0,43.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,24.0,0.0,24.0,1.0,0.0,1.0,0.0,0.2,5.5,28.0,482.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:34.000,0.0,0.0,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,483.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:35.000,0.0,0.0,0.0,1,0,49.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,484.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:36.000,0.2,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,485.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:37.000,0.0,0.0,0.0,1,0,71.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,35.9,0.0,35.9,7.2,0.0,7.2,5.0,0.0,5.0,0.0,0.2,5.5,28.0,486.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:38.000,0.0,0.0,0.0,1,0,38.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,487.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:39.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,488.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:40.000,0.0,0.0,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,489.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:41.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,490.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:42.000,0.0,0.0,0.2,1,0,53.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,491.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:43.000,0.0,0.0,0.0,1,0,36.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,492.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:44.000,0.0,0.2,0.0,1,0,46.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,493.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:45.000,0.0,0.0,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,494.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:46.000,0.0,0.0,0.0,1,0,31.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,495.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:47.000,0.0,0.0,0.0,1,0,59.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,496.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:48.000,0.0,0.0,0.0,1,0,29.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,497.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:49.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,498.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:50.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,499.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:51.000,0.0,0.2,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,500.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:52.000,0.0,0.0,0.2,1,0,57.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,501.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:53.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,502.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:54.000,0.0,0.0,0.0,1,0,39.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,503.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:55.000,0.2,0.0,0.0,1,0,47.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,504.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:56.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,505.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:57.000,0.0,0.0,0.2,1,0,54.7,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.9,0.0,11.9,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,506.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:58.000,0.0,0.0,0.0,1,0,34.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,507.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:20:59.000,0.2,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,508.0,0.20000000000000284,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:21:00.000,0.0,0.0,0.0,1,0,33.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,509.0,0.0,5.402408111533585,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:21:01.000,0.0,0.0,0.0,1,0,35.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,510.0,0.0,5.407689057879161,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:21:02.000,0.0,0.0,0.0,1,0,59.8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,5.5,28.0,511.0,0.0,5.407689057879161,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:21:03.000,0.0,0.0,0.0,1,0,41.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,512.0,0.0,5.407689057879161,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:21:04.000,0.0,0.2,0.0,1,0,57.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,27.9,28.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2,5.5,28.0,513.0,0.20000000000000284,5.407689057879161,1.0931558935361216,0.31157583438952263,2.04900718208703,1.8404098014364176,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:21:05.000,0.0,0.0,0.0,1,0,44.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,514.0,0.0,5.407689057879161,1.0931558935361216,0.31157583438952263,2.04900718208703,1.84305027460921,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
16:21:06.000,0.0,0.0,0.0,1,0,37.9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.5,28.0,515.0,0.0,5.407689057879161,1.0931558935361216,0.31157583438952263,2.04900718208703,1.84305027460921,Recovery,Denial of Service,Goloris (HTTP),Raspberry Pi 4B 4GB,nmon,1
