Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
04:01:28.000,58.0,58.0,58.0,58.0,58.0,8.6,5.7,0.0,0.0,532.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:30.000,60.0,60.0,60.0,60.0,60.0,7.9,5.1,0.0,0.0,534.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:32.000,60.0,58.0,55.0,61.0,62.0,8.2,5.4,0.0,0.0,536.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:01:34.000,61.0,61.0,61.0,61.0,61.0,7.5,4.7,0.0,0.0,538.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:14.000,63.0,63.0,63.0,63.0,63.0,7.4,4.6,0.0,0.0,638.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:16.000,64.0,64.0,64.0,64.0,64.0,10.5,7.6,0.0,0.0,640.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:18.000,66.0,68.0,65.0,65.0,68.0,9.4,6.5,0.0,0.0,642.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:20.000,66.0,66.0,64.0,66.0,66.0,8.6,5.7,0.0,0.0,644.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:22.000,66.0,65.0,65.0,66.0,66.0,9.5,6.6,0.0,0.0,646.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:24.000,66.0,65.0,64.0,64.0,66.0,7.7,4.8,0.0,0.0,648.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:26.000,67.0,67.0,67.0,63.0,68.0,7.7,4.8,0.0,0.0,650.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:28.000,69.0,70.0,65.0,70.0,70.0,8.3,5.4,0.0,0.0,652.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:30.000,65.0,66.0,63.0,65.0,67.0,8.3,5.4,0.0,0.0,654.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:32.000,65.0,65.0,65.0,65.0,65.0,7.6,4.8,0.0,0.0,656.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:34.000,65.0,65.0,65.0,65.0,65.0,7.4,4.5,0.0,0.0,658.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:36.000,60.0,60.0,60.0,60.0,60.0,8.7,5.8,0.0,0.0,660.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:38.000,69.0,66.0,64.0,65.0,69.0,8.0,5.1,0.0,0.0,662.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:40.000,62.0,62.0,62.0,62.0,62.0,7.1,4.3,0.0,0.0,664.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:42.000,63.0,64.0,61.0,63.0,64.0,8.1,5.2,0.0,0.0,666.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:44.000,63.0,65.0,62.0,62.0,65.0,11.8,8.8,0.0,0.0,668.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:46.000,64.0,64.0,64.0,64.0,64.0,8.1,5.2,0.0,0.0,670.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:48.000,64.0,64.0,63.0,63.0,65.0,8.9,6.0,0.0,0.0,672.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:50.000,65.0,64.0,65.0,67.0,68.0,12.8,9.9,0.0,0.0,674.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:52.000,62.0,62.0,62.0,62.0,63.0,8.2,5.3,0.0,0.0,676.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:54.000,66.0,66.0,66.0,66.0,66.0,8.6,5.7,0.0,0.0,678.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:56.000,65.0,65.0,67.0,62.0,67.0,8.2,5.3,0.0,0.0,680.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:03:58.000,63.0,63.0,62.0,69.0,69.0,9.4,6.5,0.0,0.0,682.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:00.000,62.0,62.0,62.0,62.0,63.0,7.8,4.9,0.0,0.0,684.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:02.000,61.0,61.0,61.0,61.0,63.0,7.9,5.0,0.0,0.0,686.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:04.000,67.0,66.0,61.0,62.0,66.0,8.1,5.3,0.0,0.0,688.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:07.000,63.0,62.0,60.0,63.0,63.0,8.1,5.2,0.0,0.0,691.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:09.000,62.0,62.0,62.0,63.0,66.0,10.0,7.1,0.0,0.0,693.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:11.000,63.0,62.0,61.0,60.0,65.0,7.8,4.9,0.0,0.0,695.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:13.000,63.0,62.0,60.0,61.0,65.0,8.4,5.5,0.0,0.0,697.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:15.000,65.0,68.0,64.0,65.0,68.0,8.3,5.5,0.0,0.0,699.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:17.000,63.0,61.0,60.0,60.0,63.0,8.0,5.1,0.0,0.0,701.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:19.000,63.0,64.0,60.0,61.0,64.0,8.5,5.6,0.0,0.0,703.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:21.000,62.0,62.0,59.0,61.0,62.0,6.1,3.3,0.0,0.0,705.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:23.000,63.0,63.0,63.0,63.0,63.0,8.4,5.5,0.0,0.0,707.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:25.000,62.0,61.0,58.0,61.0,63.0,8.7,5.8,0.0,0.0,709.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:27.000,62.0,63.0,59.0,61.0,64.0,8.9,6.0,0.0,0.0,711.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:29.000,61.0,63.0,58.0,61.0,63.0,8.7,5.8,0.0,0.0,713.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:31.000,62.0,61.0,58.0,61.0,63.0,7.8,5.0,0.0,0.0,715.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:33.000,59.0,59.0,59.0,59.0,59.0,7.6,4.8,0.0,0.0,717.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:35.000,67.0,64.0,60.0,66.0,67.0,9.2,6.2,0.0,0.0,719.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:37.000,63.0,62.0,61.0,62.0,63.0,8.1,5.2,0.0,0.0,721.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:39.000,62.0,62.0,60.0,59.0,62.0,8.0,5.2,0.0,0.0,723.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:41.000,62.0,63.0,60.0,60.0,65.0,8.8,6.0,0.0,0.0,725.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:43.000,60.0,60.0,60.0,60.0,61.0,8.5,5.5,0.0,0.0,727.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:45.000,56.0,56.0,56.0,56.0,56.0,7.7,4.8,0.0,0.0,729.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:47.000,63.0,63.0,65.0,61.0,65.0,8.8,5.9,0.0,0.0,731.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:49.000,59.0,59.0,59.0,59.0,59.0,7.4,4.6,0.0,0.0,733.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:51.000,61.0,61.0,61.0,61.0,61.0,9.7,6.8,0.0,0.0,735.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:53.000,66.0,67.0,66.0,66.0,67.0,7.9,5.0,0.0,0.0,737.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:55.000,63.0,62.0,62.0,62.0,63.0,8.1,5.3,0.0,0.0,739.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:57.000,63.0,64.0,63.0,64.0,64.0,8.2,5.3,0.0,0.0,741.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:04:59.000,62.0,61.0,58.0,62.0,62.0,9.9,7.0,0.0,0.0,743.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:01.000,65.0,65.0,65.0,65.0,65.0,7.7,4.9,0.0,0.0,745.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:03.000,61.0,61.0,61.0,62.0,62.0,7.7,4.9,0.0,0.0,747.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:05.000,60.0,67.0,58.0,60.0,67.0,8.6,5.8,0.0,0.0,749.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:07.000,58.0,58.0,58.0,58.0,59.0,7.3,4.5,0.0,0.0,751.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:09.000,64.0,64.0,64.0,64.0,64.0,8.2,5.4,0.0,0.0,753.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:11.000,63.0,63.0,63.0,63.0,63.0,7.7,4.9,0.0,0.0,755.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:13.000,63.0,63.0,60.0,61.0,63.0,9.7,6.8,0.0,0.0,757.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:15.000,63.0,62.0,56.0,59.0,63.0,7.2,4.4,0.0,0.0,759.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:17.000,60.0,60.0,55.0,59.0,61.0,8.0,5.2,0.0,0.0,761.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:19.000,56.0,56.0,56.0,56.0,56.0,9.7,6.8,0.0,0.0,763.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:21.000,60.0,61.0,59.0,60.0,62.0,7.9,5.0,0.0,0.0,765.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:23.000,64.0,64.0,64.0,64.0,64.0,8.0,5.1,0.0,0.0,767.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:25.000,61.0,60.0,57.0,60.0,62.0,7.4,4.6,0.0,0.0,769.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:27.000,63.0,65.0,60.0,63.0,65.0,8.8,6.0,0.0,0.0,771.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:29.000,57.0,57.0,57.0,57.0,57.0,8.1,5.2,0.0,0.0,773.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:31.000,65.0,65.0,65.0,65.0,65.0,7.8,5.0,0.0,0.0,775.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:33.000,57.0,57.0,57.0,57.0,59.0,8.3,5.4,0.0,0.0,777.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:35.000,59.0,59.0,59.0,59.0,60.0,7.3,4.5,0.0,0.0,779.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:37.000,65.0,65.0,63.0,59.0,66.0,8.2,5.4,0.0,0.0,781.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:39.000,63.0,60.0,60.0,60.0,64.0,8.3,5.4,0.0,0.0,783.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:41.000,66.0,61.0,58.0,62.0,66.0,8.0,5.1,0.0,0.0,785.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:43.000,59.0,59.0,55.0,59.0,59.0,7.5,4.6,0.0,0.0,787.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:45.000,60.0,61.0,55.0,58.0,61.0,7.8,4.9,0.0,0.0,789.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:47.000,58.0,58.0,55.0,59.0,59.0,8.5,5.6,0.0,0.0,791.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:49.000,61.0,61.0,61.0,61.0,61.0,8.9,6.0,0.0,0.0,793.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:51.000,62.0,62.0,62.0,62.0,62.0,9.2,6.3,0.0,0.0,795.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:53.000,64.0,63.0,60.0,60.0,65.0,7.2,4.4,0.0,0.0,797.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:55.000,59.0,59.0,59.0,59.0,59.0,8.3,5.4,0.0,0.0,799.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:57.000,61.0,61.0,61.0,61.0,62.0,8.1,5.3,0.0,0.0,801.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:05:59.000,61.0,61.0,57.0,60.0,63.0,8.4,5.5,0.0,0.0,803.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:01.000,63.0,64.0,57.0,65.0,64.0,7.8,5.0,0.0,0.0,805.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:03.000,61.0,61.0,61.0,61.0,62.0,8.3,5.5,0.0,0.0,807.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:05.000,58.0,58.0,57.0,57.0,57.0,8.0,5.1,0.0,0.0,809.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:07.000,63.0,63.0,63.0,63.0,63.0,8.9,5.9,0.0,0.0,811.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:09.000,63.0,63.0,56.0,60.0,64.0,10.1,7.2,0.0,0.0,813.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:11.000,55.0,55.0,55.0,55.0,55.0,9.6,6.7,0.0,0.0,815.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:13.000,59.0,58.0,55.0,59.0,59.0,8.1,5.2,0.0,0.0,817.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:15.000,60.0,60.0,57.0,59.0,61.0,7.5,4.7,0.0,0.0,819.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:17.000,60.0,59.0,56.0,61.0,60.0,8.7,5.8,0.0,0.0,821.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:19.000,59.0,59.0,59.0,59.0,59.0,8.4,5.5,0.0,0.0,823.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:21.000,60.0,59.0,55.0,58.0,60.0,8.4,5.5,0.0,0.0,825.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:23.000,59.0,60.0,57.0,64.0,64.0,8.0,5.1,0.0,0.0,827.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:25.000,63.0,63.0,63.0,63.0,63.0,8.8,5.9,0.0,0.0,829.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:27.000,61.0,59.0,56.0,59.0,61.0,8.2,5.4,0.0,0.0,831.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:29.000,62.0,62.0,62.0,62.0,62.0,8.2,5.3,0.0,0.0,833.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:31.000,63.0,63.0,63.0,63.0,63.0,8.4,5.5,0.0,0.0,835.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:34.000,59.0,60.0,59.0,60.0,60.0,8.4,5.5,0.0,0.0,838.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:36.000,60.0,59.0,57.0,60.0,60.0,7.7,4.9,0.0,0.0,840.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:38.000,60.0,60.0,59.0,60.0,60.0,7.5,4.6,0.0,0.0,842.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:40.000,60.0,60.0,60.0,60.0,60.0,7.3,4.5,0.0,0.0,844.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:42.000,60.0,60.0,60.0,60.0,60.0,8.4,5.6,0.0,0.0,846.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:44.000,63.0,59.0,62.0,65.0,64.0,8.3,5.4,0.0,0.0,848.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:46.000,61.0,58.0,55.0,58.0,61.0,8.0,5.2,0.0,0.0,850.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:48.000,59.0,60.0,56.0,60.0,60.0,7.8,4.9,0.0,0.0,852.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:50.000,60.0,61.0,58.0,60.0,61.0,9.2,6.3,0.0,0.0,854.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:52.000,58.0,58.0,58.0,58.0,58.0,8.0,5.1,0.0,0.0,856.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:54.000,57.0,57.0,57.0,57.0,57.0,7.4,4.6,0.0,0.0,858.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:56.000,60.0,59.0,55.0,58.0,63.0,8.5,5.7,0.0,0.0,860.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:06:58.000,60.0,60.0,55.0,58.0,62.0,8.4,5.6,0.0,0.0,862.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:00.000,60.0,60.0,60.0,60.0,61.0,9.4,6.5,0.0,0.0,864.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:02.000,60.0,59.0,60.0,59.0,63.0,9.2,6.3,0.0,0.0,866.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:04.000,64.0,59.0,61.0,64.0,64.0,7.8,4.9,0.0,0.0,868.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:06.000,55.0,55.0,55.0,55.0,55.0,8.0,5.1,0.0,0.0,870.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:08.000,55.0,55.0,55.0,55.0,55.0,8.5,5.7,0.0,0.0,872.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:10.000,62.0,61.0,58.0,64.0,64.0,7.4,4.6,0.0,0.0,874.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:12.000,61.0,61.0,55.0,62.0,62.0,8.4,5.5,0.0,0.0,876.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:14.000,65.0,65.0,65.0,65.0,65.0,11.2,8.3,0.0,0.0,878.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:16.000,59.0,59.0,55.0,59.0,61.0,8.3,5.4,0.0,0.0,880.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:18.000,62.0,62.0,60.0,63.0,63.0,7.8,4.9,0.0,0.0,882.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:20.000,60.0,61.0,61.0,61.0,62.0,9.8,6.9,0.0,0.0,884.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:22.000,63.0,63.0,55.0,59.0,63.0,8.2,5.4,0.0,0.0,886.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:24.000,60.0,59.0,59.0,59.0,60.0,9.8,6.9,0.0,0.0,888.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:26.000,59.0,61.0,60.0,62.0,63.0,8.6,5.7,0.0,0.0,890.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:28.000,63.0,63.0,63.0,63.0,63.0,8.0,5.2,0.0,0.0,892.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:30.000,59.0,60.0,55.0,58.0,60.0,8.0,5.2,0.0,0.0,894.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
04:07:32.000,60.0,60.0,60.0,60.0,60.0,8.7,5.8,0.0,0.0,896.0,Attack,Cryptojacking,CoinIMP (CPU) (10%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
