Timestamp,CPU Temperature Core #1 (°C),CPU Temperature Core #2 (°C),CPU Temperature Core #3 (°C),CPU Temperature Core #4 (°C),CPU Temperature (°C),CPU Power (W),CPU Power Cores (W),CPU Graphics Power (W),GPU Temperature (°C),Relative Time (s),Mode,Attack Type,Attack,Host,Measurement,Run
05:14:51.000,74.0,76.0,73.0,74.0,76.0,13.7,10.1,0.0,0.0,1331.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:53.000,75.0,77.0,74.0,75.0,77.0,15.4,11.8,0.0,0.0,1333.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:55.000,75.0,75.0,72.0,73.0,76.0,15.6,12.0,0.0,0.0,1335.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:57.000,76.0,78.0,75.0,76.0,78.0,18.8,15.1,0.0,0.0,1337.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:14:59.000,80.0,78.0,80.0,79.0,80.0,20.3,16.6,0.0,0.0,1339.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:01.000,74.0,75.0,73.0,73.0,76.0,15.7,12.1,0.0,0.0,1341.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:03.000,73.0,75.0,72.0,73.0,75.0,13.4,9.8,0.0,0.0,1343.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:05.000,76.0,78.0,77.0,76.0,80.0,19.8,16.3,0.0,0.0,1345.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:07.000,78.0,80.0,79.0,78.0,81.0,19.5,15.9,0.0,0.0,1347.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:09.000,75.0,76.0,75.0,74.0,76.0,19.6,16.0,0.0,0.0,1349.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:11.000,74.0,76.0,73.0,73.0,76.0,14.9,11.1,0.0,0.0,1351.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:13.000,75.0,77.0,76.0,74.0,77.0,13.4,9.8,0.0,0.0,1353.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:15.000,75.0,77.0,75.0,76.0,80.0,18.1,14.5,0.0,0.0,1355.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:17.000,76.0,75.0,72.0,72.0,75.0,13.1,9.5,0.0,0.0,1357.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:19.000,73.0,75.0,73.0,73.0,75.0,13.9,10.3,0.0,0.0,1359.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:21.000,76.0,81.0,77.0,75.0,81.0,22.6,19.0,0.0,0.0,1361.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:23.000,76.0,76.0,73.0,75.0,77.0,15.7,12.1,0.0,0.0,1363.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:25.000,72.0,75.0,73.0,73.0,75.0,13.0,9.5,0.0,0.0,1365.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:27.000,74.0,75.0,72.0,74.0,75.0,20.3,16.6,0.0,0.0,1367.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:29.000,76.0,75.0,74.0,72.0,76.0,20.5,16.8,0.0,0.0,1369.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:31.000,74.0,75.0,72.0,72.0,75.0,14.0,10.4,0.0,0.0,1371.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:33.000,77.0,76.0,73.0,74.0,78.0,20.9,17.3,0.0,0.0,1373.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:35.000,75.0,77.0,73.0,74.0,78.0,19.3,15.6,0.0,0.0,1375.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:37.000,74.0,74.0,74.0,75.0,76.0,18.3,14.7,0.0,0.0,1377.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:40.000,74.0,76.0,73.0,73.0,76.0,14.2,10.6,0.0,0.0,1380.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:42.000,79.0,81.0,81.0,79.0,81.0,18.2,14.6,0.0,0.0,1382.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:44.000,73.0,76.0,73.0,73.0,76.0,17.1,13.6,0.0,0.0,1384.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:46.000,74.0,75.0,73.0,73.0,75.0,13.8,10.2,0.0,0.0,1386.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:48.000,73.0,76.0,73.0,76.0,76.0,14.0,10.4,0.0,0.0,1388.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:50.000,75.0,78.0,81.0,76.0,81.0,21.8,18.1,0.0,0.0,1390.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:52.000,75.0,77.0,74.0,75.0,77.0,16.9,13.3,0.0,0.0,1392.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:54.000,73.0,78.0,75.0,73.0,78.0,13.7,10.1,0.0,0.0,1394.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:56.000,74.0,76.0,73.0,74.0,76.0,13.8,10.3,0.0,0.0,1396.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:15:58.000,79.0,81.0,75.0,74.0,81.0,21.0,17.3,0.0,0.0,1398.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:00.000,76.0,77.0,74.0,72.0,77.0,15.7,12.1,0.0,0.0,1400.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:02.000,74.0,75.0,73.0,74.0,75.0,13.4,9.8,0.0,0.0,1402.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:04.000,77.0,79.0,81.0,80.0,80.0,19.8,16.2,0.0,0.0,1404.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:06.000,74.0,76.0,73.0,74.0,80.0,19.6,16.0,0.0,0.0,1406.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:08.000,75.0,78.0,75.0,74.0,78.0,14.1,10.6,0.0,0.0,1408.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:10.000,76.0,76.0,75.0,76.0,79.0,18.9,15.3,0.0,0.0,1410.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:12.000,78.0,80.0,75.0,80.0,80.0,19.3,15.7,0.0,0.0,1412.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:14.000,74.0,76.0,75.0,75.0,79.0,17.4,13.7,0.0,0.0,1414.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:16.000,74.0,75.0,74.0,73.0,75.0,13.3,9.7,0.0,0.0,1416.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:18.000,74.0,76.0,74.0,75.0,76.0,14.2,10.6,0.0,0.0,1418.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:20.000,75.0,77.0,74.0,75.0,77.0,14.1,10.4,0.0,0.0,1420.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:22.000,77.0,79.0,78.0,78.0,79.0,13.5,9.9,0.0,0.0,1422.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:24.000,79.0,80.0,78.0,80.0,80.0,21.7,18.0,0.0,0.0,1424.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:26.000,78.0,80.0,79.0,78.0,80.0,19.4,15.8,0.0,0.0,1426.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:28.000,82.0,79.0,77.0,77.0,82.0,19.4,15.8,0.0,0.0,1428.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:30.000,75.0,77.0,75.0,75.0,77.0,13.6,10.0,0.0,0.0,1430.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:32.000,75.0,76.0,74.0,74.0,76.0,13.1,9.5,0.0,0.0,1432.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:34.000,75.0,76.0,74.0,75.0,76.0,13.5,9.9,0.0,0.0,1434.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:36.000,74.0,76.0,73.0,73.0,76.0,19.9,16.3,0.0,0.0,1436.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:38.000,74.0,75.0,73.0,75.0,75.0,17.4,13.8,0.0,0.0,1438.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:40.000,74.0,75.0,75.0,75.0,75.0,17.0,13.4,0.0,0.0,1440.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:42.000,75.0,77.0,74.0,74.0,78.0,20.1,16.4,0.0,0.0,1442.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:44.000,78.0,82.0,81.0,79.0,82.0,22.2,18.5,0.0,0.0,1444.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:46.000,79.0,76.0,74.0,78.0,78.0,19.1,15.5,0.0,0.0,1446.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:48.000,77.0,78.0,77.0,75.0,78.0,19.6,16.0,0.0,0.0,1448.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:50.000,75.0,76.0,73.0,74.0,76.0,17.7,14.1,0.0,0.0,1450.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:52.000,76.0,76.0,75.0,75.0,76.0,14.1,10.5,0.0,0.0,1452.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:54.000,75.0,76.0,75.0,75.0,77.0,13.4,9.8,0.0,0.0,1454.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:56.000,73.0,75.0,72.0,74.0,75.0,14.0,10.4,0.0,0.0,1456.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:16:58.000,73.0,74.0,71.0,73.0,75.0,13.5,9.9,0.0,0.0,1458.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:00.000,75.0,78.0,74.0,76.0,78.0,14.8,11.2,0.0,0.0,1460.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:02.000,73.0,76.0,74.0,74.0,76.0,13.8,10.2,0.0,0.0,1462.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:04.000,79.0,81.0,81.0,80.0,81.0,19.6,16.0,0.0,0.0,1464.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:06.000,76.0,78.0,76.0,81.0,81.0,19.0,15.3,0.0,0.0,1466.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:08.000,75.0,76.0,74.0,75.0,76.0,13.6,10.0,0.0,0.0,1468.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:10.000,74.0,76.0,74.0,75.0,76.0,14.0,10.4,0.0,0.0,1470.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:12.000,74.0,74.0,73.0,74.0,74.0,13.9,10.3,0.0,0.0,1472.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:14.000,75.0,76.0,74.0,75.0,76.0,20.4,16.8,0.0,0.0,1474.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:16.000,78.0,79.0,78.0,78.0,80.0,18.2,14.6,0.0,0.0,1476.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:18.000,75.0,77.0,73.0,75.0,79.0,20.2,16.6,0.0,0.0,1478.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:20.000,75.0,77.0,74.0,75.0,77.0,14.1,10.5,0.0,0.0,1480.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:22.000,74.0,76.0,73.0,75.0,77.0,14.9,11.3,0.0,0.0,1482.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:24.000,78.0,81.0,79.0,80.0,81.0,20.3,16.7,0.0,0.0,1484.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:26.000,73.0,75.0,75.0,80.0,80.0,21.2,17.6,0.0,0.0,1486.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:28.000,74.0,76.0,72.0,75.0,76.0,16.5,12.9,0.0,0.0,1488.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:30.000,75.0,77.0,76.0,76.0,78.0,20.4,16.7,0.0,0.0,1490.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:32.000,75.0,75.0,73.0,73.0,75.0,13.5,10.0,0.0,0.0,1492.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:34.000,75.0,77.0,75.0,75.0,77.0,13.8,10.2,0.0,0.0,1494.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:36.000,73.0,74.0,73.0,73.0,75.0,14.1,10.5,0.0,0.0,1496.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:38.000,75.0,75.0,73.0,74.0,76.0,13.9,10.2,0.0,0.0,1498.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:40.000,73.0,76.0,72.0,73.0,76.0,13.3,9.7,0.0,0.0,1500.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:42.000,78.0,81.0,80.0,80.0,81.0,23.1,19.5,0.0,0.0,1502.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:45.000,72.0,75.0,73.0,73.0,75.0,14.2,10.5,0.0,0.0,1505.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:47.000,73.0,74.0,74.0,74.0,74.0,17.1,13.5,0.0,0.0,1507.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:49.000,77.0,78.0,77.0,77.0,78.0,15.4,11.9,0.0,0.0,1509.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:51.000,73.0,75.0,74.0,74.0,78.0,17.2,13.6,0.0,0.0,1511.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:53.000,75.0,77.0,78.0,75.0,80.0,20.2,16.6,0.0,0.0,1513.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:55.000,74.0,76.0,73.0,73.0,76.0,18.5,14.9,0.0,0.0,1515.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:57.000,74.0,77.0,75.0,75.0,77.0,20.4,16.7,0.0,0.0,1517.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:17:59.000,76.0,76.0,76.0,74.0,76.0,14.4,10.8,0.0,0.0,1519.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:01.000,75.0,78.0,75.0,75.0,77.0,14.4,10.7,0.0,0.0,1521.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:03.000,75.0,76.0,73.0,74.0,76.0,13.9,10.3,0.0,0.0,1523.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:05.000,75.0,77.0,74.0,74.0,77.0,13.1,9.5,0.0,0.0,1525.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:07.000,78.0,81.0,80.0,78.0,81.0,19.2,15.7,0.0,0.0,1527.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:09.000,74.0,82.0,80.0,78.0,82.0,21.6,17.9,0.0,0.0,1529.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:11.000,78.0,81.0,80.0,79.0,81.0,20.7,17.1,0.0,0.0,1531.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:13.000,78.0,81.0,80.0,79.0,81.0,20.1,16.5,0.0,0.0,1533.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:15.000,72.0,75.0,73.0,73.0,76.0,14.3,10.7,0.0,0.0,1535.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:17.000,75.0,77.0,74.0,75.0,77.0,13.5,9.9,0.0,0.0,1537.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:19.000,73.0,76.0,72.0,72.0,77.0,12.8,9.3,0.0,0.0,1539.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:21.000,74.0,76.0,73.0,74.0,76.0,14.1,10.4,0.0,0.0,1541.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:23.000,75.0,76.0,74.0,74.0,78.0,14.5,10.9,0.0,0.0,1543.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:25.000,76.0,78.0,74.0,76.0,78.0,19.9,16.2,0.0,0.0,1545.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:27.000,75.0,77.0,75.0,75.0,77.0,14.8,11.0,0.0,0.0,1547.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:29.000,75.0,77.0,76.0,76.0,80.0,16.9,13.3,0.0,0.0,1549.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:31.000,79.0,81.0,76.0,79.0,81.0,22.7,19.0,0.0,0.0,1551.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:33.000,76.0,78.0,80.0,80.0,80.0,21.3,17.7,0.0,0.0,1553.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:35.000,76.0,77.0,76.0,76.0,78.0,21.4,17.7,0.0,0.0,1555.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:37.000,74.0,75.0,74.0,74.0,75.0,17.2,13.7,0.0,0.0,1557.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:39.000,75.0,76.0,75.0,74.0,76.0,13.5,9.9,0.0,0.0,1559.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:41.000,75.0,76.0,74.0,75.0,77.0,15.7,12.1,0.0,0.0,1561.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:43.000,78.0,80.0,78.0,78.0,80.0,17.3,13.7,0.0,0.0,1563.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:45.000,76.0,78.0,76.0,75.0,79.0,20.1,16.4,0.0,0.0,1565.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:47.000,78.0,82.0,81.0,79.0,82.0,21.8,18.1,0.0,0.0,1567.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:49.000,74.0,75.0,73.0,73.0,75.0,14.4,10.7,0.0,0.0,1569.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:51.000,75.0,77.0,75.0,75.0,80.0,18.7,15.0,0.0,0.0,1571.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:53.000,76.0,77.0,77.0,75.0,77.0,15.6,12.0,0.0,0.0,1573.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:55.000,75.0,77.0,74.0,76.0,77.0,13.6,10.0,0.0,0.0,1575.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:57.000,78.0,79.0,78.0,79.0,79.0,19.3,15.8,0.0,0.0,1577.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:18:59.000,77.0,79.0,78.0,81.0,81.0,23.3,19.7,0.0,0.0,1579.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:01.000,74.0,78.0,74.0,75.0,78.0,14.2,10.5,0.0,0.0,1581.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:03.000,74.0,81.0,76.0,75.0,81.0,18.4,14.9,0.0,0.0,1583.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:05.000,77.0,76.0,76.0,75.0,78.0,22.5,18.7,0.0,0.0,1585.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:07.000,74.0,76.0,75.0,73.0,76.0,13.2,9.6,0.0,0.0,1587.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:09.000,79.0,78.0,80.0,79.0,81.0,21.0,17.4,0.0,0.0,1589.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:11.000,75.0,76.0,73.0,74.0,76.0,17.4,13.8,0.0,0.0,1591.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
05:19:13.000,75.0,77.0,75.0,75.0,77.0,19.2,15.6,0.0,0.0,1593.0,Attack,Cryptojacking,CoinIMP (CPU) (50%),ASUS Zenbook UX51VZ,Open Hardware Monitor,1
