Timestamp,CPU Usage User (%),CPU Usage System (%),CPU Usage Wait (%),CPU Usage Idle (%),Memory Total (Mo),Memory Free (Mo),Memory Cached (Mo),Memory Active (Mo),Memory Buffers (Mo),Memory Inactive (Mo),Swap Total (Mo),Swap Free (Mo),Processes Runnable,Processes Blocked,Process Switches,Process Forks,Process Execs,Network lo Received (Ko/s),Network eth0 Received (Ko/s),Network wlan0 Received (Ko/s),Network lo Sent (Ko/s),Network eth0 Sent (Ko/s),Network wlan0 Sent (Ko/s),Network Packet lo Received,Network Packet eth0 Received,Network Packet wlan0 Received,Network Packet lo Sent,Network Packet eth0 Sent,Network Packet wlan0 Sent,Disk mmcblk0 Usage (%),Disk mmcblk0p1 Usage (%),Disk mmcblk0p2 Usage (%),Disk mmcblk0 Read (Ko/s),Disk mmcblk0p1 Read (Ko/s),Disk mmcblk0p2 Read (Ko/s),Disk mmcblk0 Write (Ko/s),Disk mmcblk0p1 Write (Ko/s),Disk mmcblk0p2 Write (Ko/s),Disk mmcblk0 Block Size (Ko),Disk mmcblk0p1 Block Size (Ko),Disk mmcblk0p2 Block Size (Ko),Disk mmcblk0 Transfers,Disk mmcblk0p1 Transfers,Disk mmcblk0p2 Transfers,JFS dev Usage (%),JFS run Usage (%),JFS Usage (%),JFS boot/firmware Usage (%)
14:21:20.000,0.8,2.9,1.2,95.1,3787.2,3571.5,83.5,48.3,11.4,68.8,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,7.3,1996.2,0.0,1996.2,22.6,0.0,22.6,60.9,0.0,60.9,33.2,0.0,33.2,0.0,0.2,8.5,28.0
14:21:21.000,0.2,0.2,0.0,99.5,3787.2,3571.2,83.5,48.3,11.4,68.8,0.0,0.0,1,0,88.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:22.000,0.0,0.2,0.0,99.8,3787.2,3571.0,83.5,48.3,11.4,68.8,0.0,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:23.000,0.0,0.0,0.0,100.0,3787.2,3570.7,83.5,48.3,11.4,68.8,0.0,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:24.000,0.0,0.5,0.2,99.3,3787.2,3570.5,83.5,48.3,11.4,68.8,0.0,0.0,1,0,117.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.8,0.0,95.8,48.0,0.0,48.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:25.000,0.0,0.2,0.0,99.8,3787.2,3570.2,83.5,48.3,11.4,68.8,0.0,0.0,1,0,107.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:26.000,0.0,0.0,0.0,100.0,3787.2,3570.0,83.5,48.3,11.4,68.7,0.0,0.0,1,0,89.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:27.000,0.0,0.5,0.0,99.5,3787.2,3569.5,83.5,48.3,11.4,68.8,0.0,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:28.000,0.2,0.0,0.0,99.8,3787.2,3569.5,83.5,48.3,11.4,68.7,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:29.000,0.0,0.2,0.0,99.8,3787.2,3569.2,83.5,48.3,11.4,68.8,0.0,0.0,1,0,85.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:30.000,0.0,0.2,0.0,99.8,3787.2,3569.0,83.5,48.3,11.4,68.7,0.0,0.0,1,0,102.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:31.000,0.0,0.2,0.0,99.8,3787.2,3568.8,83.5,48.3,11.4,68.8,0.0,0.0,1,0,108.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:21:32.000,0.2,0.2,0.0,99.5,3787.2,3568.4,83.5,48.3,11.4,68.7,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:33.000,0.0,0.0,0.0,100.0,3787.2,3568.4,83.5,48.3,11.4,68.9,0.0,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:34.000,0.2,0.2,0.0,99.5,3787.2,3568.3,83.5,48.3,11.4,68.8,0.0,0.0,1,0,102.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:35.000,0.0,0.0,0.2,99.8,3787.2,3568.3,83.5,48.3,11.4,68.8,0.0,0.0,1,0,101.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:36.000,0.0,0.2,0.0,99.8,3787.2,3567.9,83.5,48.3,11.4,68.7,0.0,0.0,1,0,127.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:37.000,0.0,0.2,0.0,99.8,3787.2,3567.8,83.5,48.4,11.4,68.8,0.0,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:38.000,0.0,0.2,0.0,99.8,3787.2,3568.0,83.5,48.4,11.4,68.8,0.0,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:39.000,0.0,0.2,0.0,99.8,3787.2,3567.5,83.5,48.4,11.4,68.6,0.0,0.0,1,0,84.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:40.000,0.0,0.2,0.0,99.8,3787.2,3567.8,83.5,48.4,11.4,68.7,0.0,0.0,1,0,117.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:41.000,0.0,0.2,0.0,99.8,3787.2,3567.3,83.5,48.4,11.4,68.6,0.0,0.0,1,0,112.7,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:42.000,0.0,0.2,0.0,99.8,3787.2,3567.3,83.5,48.4,11.4,68.7,0.0,0.0,1,0,136.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:21:43.000,0.0,0.0,0.0,100.0,3787.2,3567.0,83.5,48.4,11.4,68.7,0.0,0.0,1,0,124.7,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:44.000,0.0,0.2,0.0,99.8,3787.2,3567.0,83.5,48.4,11.4,68.7,0.0,0.0,1,0,92.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:45.000,0.0,0.2,0.2,99.5,3787.2,3566.8,83.5,48.4,11.4,68.7,0.0,0.0,1,0,111.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:46.000,0.2,0.2,0.0,99.5,3787.2,3566.8,83.5,48.4,11.4,68.7,0.0,0.0,1,0,103.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:47.000,0.0,0.2,0.0,99.8,3787.2,3566.5,83.5,48.4,11.4,68.7,0.0,0.0,1,0,105.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:21:48.000,0.0,0.2,0.0,99.8,3787.2,3566.5,83.5,48.4,11.4,68.8,0.0,0.0,1,0,114.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:49.000,0.0,0.2,0.0,99.8,3787.2,3566.5,83.5,48.4,11.4,68.8,0.0,0.0,1,0,91.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:50.000,0.0,0.0,0.2,99.8,3787.2,3566.5,83.5,48.4,11.5,68.9,0.0,0.0,1,0,109.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23.9,0.0,23.9,12.0,0.0,12.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:51.000,0.0,0.2,0.0,99.8,3787.2,3566.5,83.5,48.4,11.5,68.8,0.0,0.0,1,0,82.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:52.000,0.0,0.0,0.0,100.0,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:53.000,0.2,0.2,0.0,99.5,3787.2,3566.5,83.5,48.4,11.5,68.8,0.0,0.0,1,0,89.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:54.000,0.0,0.0,0.0,100.0,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,86.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:55.000,0.0,0.2,0.5,99.3,3787.2,3566.5,83.5,48.4,11.5,68.8,0.0,0.0,1,0,219.1,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,123.5,0.0,123.5,5.4,0.0,5.4,22.9,0.0,22.9,0.0,0.2,8.5,28.0
14:21:56.000,0.0,0.2,0.0,99.8,3787.2,3566.3,83.5,48.4,11.5,68.9,0.0,0.0,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:57.000,0.0,0.2,0.0,99.8,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,77.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:21:58.000,0.0,0.2,0.0,99.8,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,103.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,6.0,0.0,6.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:21:59.000,0.2,0.0,0.0,99.8,3787.2,3566.2,83.5,48.4,11.5,68.8,0.0,0.0,1,0,82.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:00.000,0.0,0.5,0.0,99.5,3787.2,3566.5,83.5,48.4,11.5,68.9,0.0,0.0,1,0,109.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,35.8,18.0,0.0,18.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:22:01.000,0.0,0.0,0.0,100.0,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:02.000,0.0,0.2,0.0,99.8,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,79.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:03.000,0.0,0.2,0.0,99.8,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,101.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:22:04.000,0.0,0.0,0.0,100.0,3787.2,3566.0,83.5,48.4,11.5,68.8,0.0,0.0,1,0,103.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:05.000,0.2,0.2,0.2,99.3,3787.2,3566.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,98.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,15.9,8.0,0.0,8.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:22:06.000,0.0,0.2,0.0,99.8,3787.2,3566.0,83.5,48.4,11.5,68.8,0.0,0.0,1,0,104.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:07.000,0.2,0.0,0.0,99.8,3787.2,3565.8,83.5,48.4,11.5,68.8,0.0,0.0,1,0,81.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:08.000,0.0,0.2,0.0,99.8,3787.2,3565.9,83.5,48.4,11.5,68.8,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:09.000,0.0,0.2,0.0,99.8,3787.2,3565.8,83.5,48.4,11.5,68.9,0.0,0.0,1,0,97.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,12.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:22:10.000,0.0,0.0,0.0,100.0,3787.2,3565.8,83.5,48.4,11.5,68.8,0.0,0.0,1,0,96.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,0.0,35.9,18.0,0.0,18.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:22:11.000,0.0,0.2,0.0,99.8,3787.2,3565.7,83.5,48.4,11.5,68.9,0.0,0.0,1,0,83.9,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:12.000,0.0,0.2,0.0,99.8,3787.2,3565.8,83.5,48.4,11.5,68.7,0.0,0.0,1,0,120.8,2.0,0.0,0.0,0.0,0.1,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:13.000,0.2,0.0,0.0,99.8,3787.2,3565.6,83.5,48.4,11.5,68.9,0.0,0.0,2,0,93.8,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:14.000,0.0,0.0,0.0,100.0,3787.2,3565.6,83.5,48.4,11.5,68.8,0.0,0.0,1,0,69.9,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:15.000,0.2,0.2,0.2,99.3,3787.2,3565.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,118.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.9,0.0,31.9,8.0,0.0,8.0,4.0,0.0,4.0,0.0,0.2,8.5,28.0
14:22:16.000,0.0,0.2,0.0,99.8,3787.2,3565.6,83.5,48.4,11.5,68.9,0.0,0.0,1,0,111.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:17.000,0.0,0.2,0.0,99.8,3787.2,3565.1,83.5,48.4,11.5,68.8,0.0,0.0,1,0,78.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:18.000,0.0,0.0,0.0,100.0,3787.2,3565.1,83.5,48.4,11.5,68.8,0.0,0.0,1,0,76.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:19.000,0.0,0.2,0.0,99.8,3787.2,3564.8,83.5,48.4,11.5,68.8,0.0,0.0,1,0,83.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:20.000,0.2,0.0,0.0,99.8,3787.2,3564.8,83.5,48.4,11.5,68.8,0.0,0.0,1,0,119.5,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
14:22:21.000,0.0,0.2,0.0,99.8,3787.2,3564.6,83.5,48.4,11.5,69.0,0.0,0.0,1,0,107.7,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.2,8.5,28.0
14:22:22.000,0.0,0.2,0.0,99.8,3787.2,3564.6,83.6,48.4,11.5,68.8,0.0,0.0,1,0,90.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:23.000,0.0,0.2,0.0,99.8,3787.2,3564.6,83.6,48.4,11.5,68.8,0.0,0.0,1,0,93.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:24.000,0.2,0.0,0.0,99.8,3787.2,3564.3,83.5,48.4,11.5,68.8,0.0,0.0,1,0,100.8,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.5,28.0
14:22:25.000,0.0,0.2,0.2,99.5,3787.2,3564.1,83.6,48.4,11.5,68.8,0.0,0.0,1,0,108.6,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,27.9,0.0,27.9,14.0,0.0,14.0,2.0,0.0,2.0,0.0,0.2,8.5,28.0
